Series Name,Series Code,Country Name,Country Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Equatorial Guinea,GNQ,2352906750.6614,2080034343.24617,3141807690.87695,3348923793.74071,2369858220.7878,2029847842.02534,2791095245.04234
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Eritrea,ERI,..,..,..,..,..,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Estonia,EST,3183173621.48398,3342872859.54981,3664671050.6153,4125709456.27137,4071115706.06274,4026079092.19923,4730204286.51155
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Eswatini,SWZ,1288616751.52789,1191799409.90917,1312543550.34735,1354812244.62051,1328788441.57821,1056266692.16711,1264684044.26587
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Ethiopia,ETH,2844914210.07584,4228516860.21444,5058822416.64696,4910894738.05165,5365704136.99197,5709392031.13536,5124372428.95918
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Faroe Islands,FRO,164315759.746726,149620452.485999,183919187.023883,179092895.828714,218670345.158485,224316351.018786,261042452.004899
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Fiji,FJI,491487593.356255,538960550.265928,559223669.381078,579769455.328265,564938344.799644,489589155.915322,498612273.559934
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Finland,FIN,34440389637.8906,35070011324.1246,38861032470.5883,40237482058.0392,38699114329.4117,38746718603.8912,43637203740.3094
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,France,FRA,254496738312.891,254295493531.518,263051910347.059,278307282643.921,273100284564.705,244567030848.25,262642861476.74
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,French Polynesia,PYF,..,..,..,..,..,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Gabon,GAB,2400113936.68292,2448011296.38329,2630937016.31274,3194934345.99916,3172821701.38629,2822387035.93988,4768828039.02985
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,"Gambia, The",GMB,87503954.7171942,82932445.6741022,67258813.2309495,71094746.1984806,68684556.3046192,47358943.4911857,38132725.6411651
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Georgia,GEO,1325607015.37919,1179574935.56429,1396413628.21279,1554586703.49181,1549295899.54597,1480569540.47014,1838491163.78496
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Germany,DEU,683198095582.812,716936718574.321,752576654547.06,796432178548.235,760406419207.842,727552650890.274,803213137457.351
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Ghana,GHA,5483288994.77736,6077310246.04839,6132590690.7252,6810777026.58496,6943926610.95565,7671870793.64512,8302704791.62564
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Gibraltar,GIB,..,..,..,..,..,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Greece,GRC,16230758960.9082,15644678588.2716,16203452041.3706,17329828382.5294,16034984571.3176,16473948162.5946,18582627930.0036
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Greenland,GRL,101458107.284591,123832018.657991,72316709.3246907,156684508.915846,106876180.765886,105761147.032299,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Grenada,GRD,34088888.8888889,35600000,34677777.7777778,36355555.5555556,40918518.5185185,32648148.1481481,37207407.4074074
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Guam,GUM,..,..,..,..,..,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Guatemala,GTM,8908997491.76987,9373420439.74263,10132211244.0289,10232395201.6172,10667143814.8817,10958892640.2217,12037295123.0865
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Guinea,GIN,1065746202.93079,939252394.235007,1034695595.50586,1431528908.83592,1398105847.32531,1378396336.07122,1564477332.21756
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Guinea-Bissau,GNB,112188239.84708,133561005.835922,141756738.534146,137067281.007262,..,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Guyana,GUY,254184019.37046,222644067.79661,227404358.353511,223506343.014307,261232613.908873,232201438.848921,252100719.42446
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Haiti,HTI,2519764596.73251,2302696561.37677,2472988483.98056,2737911442.87125,2515145418.99674,2558927192.11172,4042917791.02614
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Honduras,HND,3680504164.91989,3723871250.2737,3962464501.79034,4065699690.82991,4102478731.86854,3819318278.89626,4663654873.48387
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,"Hong Kong SAR, China",HKG,3446425346.37117,3458253352.74339,3502925627.4701,3517382152.19749,3747623119.23327,3290491414.42789,3385349662.94448
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Hungary,HUN,25304316540.3238,25214890417.609,27372338151.3422,29710001418.6409,28593841601.8716,27226044654.1629,30826859902.8505
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Iceland,ISL,1868640217.38152,1931855693.74517,2198377086.05967,2260126209.8317,2127936429.08439,1906434986.63565,2347147950.77202
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,India,IND,327820066001.207,347942711530.892,398204537482.798,402237315047.002,381512532976.007,365030020763.894,443911656510.599
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Indonesia,IDN,180657039861.696,191248955503.557,204748965608.19,207028409787.081,220502279972.378,210396302588.974,228324758442.518
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,"Iran, Islamic Rep.",IRN,54907676252.7638,59282201793.0561,66923336606.9246,50155042780.9288,51203780969.6188,50678869783.6278,76313486982.5593
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Iraq,IRQ,3627684483.94302,3753335617.59729,4070858445.94595,4620056309.44832,4994045177.66497,4992748406.04027,4271491034.48276
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Ireland,IRL,101102957514.884,99017768905.9438,107253015388.047,126394306473.685,126126168818.008,144981874988.793,174522852628.691
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Isle of Man,IMN,189876241.405653,165020253.848231,145229086.229086,161811874.583055,156756446.259893,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Israel,ISR,38700421937.3098,38347204926.3563,40554948534.1059,43292878573.7929,45858728270.2203,46152388135.2493,49657759364.8548
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Italy,ITA,264390819515.039,277638309136.343,292579742873.883,313994428880.235,299365395513.725,276510258329.184,314095613186.041
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Jamaica,JAM,1129035015.87589,1080370918.10224,1141332166.34301,1207070609.09511,1225057590.42127,1098461547.10441,1201531135.00157
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Japan,JPN,909542617885.21,1015148046907.99,1007663265490.27,1038790050100.9,1027674922899.78,995308974740.768,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Jordan,JOR,7085201704.55055,7182854701.67315,7488736997.82206,7672105977.0893,7859209442.3261,7528882853.64577,7791868315.47189
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Kazakhstan,KAZ,18946666257.7578,15553825403.3201,18815956086.0243,20496091449.5782,20830621404.7754,22364799118.9319,26824523400.034
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Kenya,KEN,6994637318.76124,6973884875.92656,7169224907.62579,7752779817.89034,7934630846.16139,7662384876.3936,7993783160.35451
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Kiribati,KIR,6579595.82300353,7521706.80939637,8107372.77743716,8727136.87985655,6754257.90754258,7875232.26206042,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,"Korea, Rep.",KOR,389984153400.389,395395892603.574,437574429997.366,459473148568.832,416525572624.71,407465335350.732,461104307735.693
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Kosovo,XKX,835088205.924775,872460704.007084,918055806.597379,1034250118.09164,1016137483.20645,1030369230.76923,1213355410.99941
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Kuwait,KWT,7994017946.16152,7880503144.65409,9054840092.31784,10296771854.3046,9769481884.05797,7000882756.36839,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Kyrgyz Republic,KGZ,938335859.365425,1051550402.56543,1154733710.19666,1179829256.99045,1305019537.37894,1124809137.11228,1149553170.57495
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Lao PDR,LAO,1181528149.11149,1236649734.07169,1277526307.36315,1352047830.52207,1432470640.28546,1458710856.94008,1637039350.4757
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Latvia,LVA,2853886838.23984,2855112682.16732,3191709691.82471,3634722895.00235,3640547897.99999,3803218356.20546,4769524488.12008
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Lebanon,LBN,4018582380.76285,4274078912.57048,4394876670.44776,4087445703.81426,3638979610.42471,933516099.430586,330053453.23692
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Lesotho,LSO,357092939.04647,352328764.888236,351471562.166949,425136875.750912,411955704.437862,321844596.606133,376026017.173364
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Liberia,LBR,..,..,..,..,..,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Libya,LBY,2017303793.80249,1824367088.60759,1884990672.98034,2148424908.42491,2017449760.42337,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Liechtenstein,LIE,..,2299472295.51451,2507667309.84056,2445342059.51529,2489233246.12598,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Lithuania,LTU,7131769119.84922,7273862160.30469,8105069312.12707,8911633893.15764,8805813361.50587,8859078616.31131,10713242804.837
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Luxembourg,LUX,3291701734.39336,3605441346.9467,3138353720.17883,3522748331.24627,3486195872.06274,3719624449.57978,4146881496.54257
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,"Macao SAR, China",MAC,257107075.767063,268289327.212918,288437577.871916,297801176.834933,308654978.006319,210536856.466936,256448691.524577
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Madagascar,MDG,963329910.673851,1208002981.2319,1210660421.90423,1289259431.11277,1423167892.58026,1269250607.76781,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Malawi,MWI,611908131.57093,517164939.659195,1010357640.46982,1125584628.43039,1272099897.819,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Malaysia,MYS,67181922929.2024,65664489067.8109,69713747558.3667,77241208396.3223,78180325890.1629,75064589032.9487,87531919001.7619
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Maldives,MDV,78783695.4894802,89816200.7756175,101557808.539676,112608311.458794,114706328.633029,93507847.3358721,104727727.40685
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Mali,MLI,842128124.325009,772579604.377684,931822377.693674,1073719881.21268,1142730005.06903,1185275904.5564,1286489687.76661
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Malta,MLT,826140019.971153,838941775.514722,934591052.869408,1081719414.26547,1118325310.64592,1126556253.56939,1244589000.59137
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Marshall Islands,MHL,5803200,9155100,8833400,8154600,11446400,7904500,5451400
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Mauritania,MRT,458709097.181155,391036719.820871,436129673.915473,473637446.569967,475660288.137626,504766803.265464,528296744.890235
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Mauritius,MUS,1561983871.8419,1559539585.67212,1623599969.83881,1668808053.18497,1518711150.57719,1233947274.11816,1343491932.52439
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Mexico,MEX,201111578402.731,185289548330.753,202128907669.141,214451526893.678,218959925610.997,189452812953.792,230067712702.985
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,"Micronesia, Fed. Sts.",FSM,1325600,1851200,1936400,1979000,2011200,2020200,2057600
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Moldova,MDA,926193122.571273,960266229.465676,1117140772.89308,1284941187.72597,1273372671.29293,1244441168.3685,1282870713.0373
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Monaco,MCO,..,..,..,..,..,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Mongolia,MNG,815194229.311826,745517168.156908,791976226.55872,929479612.305697,1004326441.1809,1032576776.98188,1086740985.80256
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Montenegro,MNE,165784977.255076,163505645.339827,186844780.840488,219368209.730751,206057315.571477,196058119.65812,225829193.281287
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Morocco,MAR,16445316100.4885,16453938312.5159,17286009079.6533,18921383748.3087,19014983726.9031,18395143627.3271,21902764643.7114
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Mozambique,MOZ,1306744855.87444,1012154186.26559,1084101679.1881,1293947301.50416,1359273021.00936,1111093160.58447,1231646369.81593
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Myanmar,MMR,12856919881.9293,12850290496.5856,14128657231.5994,16265431104.8931,17009782684.6026,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Namibia,NAM,1294158397.95526,1252199082.99286,1575793316.41715,1682734238.12126,1563025091.12881,1165097517.35473,1386538170.42372
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Nauru,NRU,..,..,..,..,..,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Nepal,NPL,1304777735.89723,1198784423.2214,1406765923.03166,1624608586.51184,1702965067.26624,1496108073.1831,1693091071.18776
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Netherlands,NLD,82695324276.9531,85078787059.1442,92162779420.0002,101067267903.529,98068206007.843,98498423651.3621,109667229771.316
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,New Caledonia,NCL,512481265.085558,515542618.832949,514071820.291178,..,..,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,New Zealand,NZL,20089611046.2177,19060580219.6272,21061407196.4427,21079276484.5962,20980647286.5025,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Nicaragua,NIC,1811181063.07417,1879284441.49401,1880742340.49563,1803430396.91695,1766515607.59261,1704001793.71675,1957550254.47101
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Niger,NER,738468132.48114,777149254.073873,846464892.594884,947697261.392411,946902707.749129,1015728277.44247,1139424595.24784
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Nigeria,NGA,46484721159.2155,35122314499.8882,32847667463.5101,40693394898.3656,51633995550.158,54747785262.9803,64408885558.8512
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,North Macedonia,MKD,1183623199.62692,1311533651.40486,1424975533.01442,1692859514.34641,1688511880.49619,1598113542.15158,1750225007.8201
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Northern Mariana Islands,MNP,..,..,..,..,..,..,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Norway,NOR,26519293169.3707,24202738095.2381,25498730606.488,26203996311.0974,25029659090.9091,23576670501.8143,26493247962.7474
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Oman,OMN,7017945383.61508,5945903771.13134,6868920676.20286,8318855656.69701,7070668660.59818,6343099869.96099,8046658257.47724
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Pakistan,PAK,34609781049.1571,35160791965.7207,38328006335.1525,41320634182.1143,40393758595.4495,34296814719.088,41485335512.1283
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Palau,PLW,2646500,2800000,2800000,2900000,2900000,2700000,2400000
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Panama,PAN,3456900000,3575800000,3768099400,3816054500,3833726700,3118100000,3440600000
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Papua New Guinea,PNG,386050935.646431,400941193.151267,442420410.489692,415711752.998679,418550888.602332,401897022.813838,..
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Paraguay,PRY,7030991082.15128,6879144662.7604,7586021831.95441,7639918159.20456,7128131144.58341,6627386070.77193,7764180019.47311
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Peru,PER,26170393166.6876,25606648691.8906,27369421867.8117,29313880606.0975,29338087675.666,24592978339.8667,29350615884.1416
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Philippines,PHL,61068655469.5535,62419948650.8396,64054432807.5121,66240760424.1437,69774310544.5494,63878659821.6786,69504246524.8223
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Poland,POL,85255338904.364,86883179466.3691,89667134125.3671,98643298169.8369,100882169088.92,98742980229.2484,113608845386.986
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Portugal,PRT,24203865048.641,25087765344.4845,27321113316.7059,29713289029.4251,28547154139.8823,27525339715.2857,31522711718.5886
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Puerto Rico,PRI,49519600000,50543700000,48966063400,47891800000,50084000000,50295200000,51269000000
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Qatar,QAT,14419966675.8242,12860941758.2418,12963920714.2857,15102077252.7473,13703715054.9451,11424759017.0758,15747954187.4651
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Romania,ROU,35946775844.4217,37288258770.201,41635731030.2282,46088009945.1999,43096085325.279,39865362865.2215,44210941255.6485
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Russian Federation,RUS,168840117314.897,149387640110.714,193827583400.18,212467725715.316,219583451809.378,199919600640.178,256958265657.266
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Rwanda,RWA,583101204.734923,582287871.156803,710420233.531352,735499772.730809,866471970.605454,890276249.419577,1016601040.15194
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Samoa,WSM,53108287.6118972,52795615.411103,54790345.4803597,41534211.3466334,41448701.2987013,34324190.0808066,41134904.8897188
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,San Marino,SMR,404308041.850125,419846103.283926,437986759.383202,532819025.330657,494396584.081496,485110084.205128,..
